time,error,es(x),es(y),gt(x),gt(y)
1499272350,2.551357,3.9,7.3,1.746875,5.93125
1499272353,3.00071,3.9,7.3,1.41875,5.6125
1499272356,4.773691,2,9.5,2.475,4.75
1499272357,5.676487,2,9.5,3.75,4.1
1499272358,6.764106,2,9.5,5.025,3.45
1499272359,7.961156,2,9.5,6.3,2.8
1499272362,9.909795,2,9.5,8.396154,1.930769
1499272363,9.288092,2,9.5,7.942308,2.361538
1499272364,8.666969,2,9.5,7.488462,2.792308
1499272365,8.046559,2,9.5,7.034615,3.223077
1499272366,7.427043,2,9.5,6.580769,3.653846
1499272368,6.191759,2,9.5,5.673077,4.515385
1499272371,4.356185,2,9.5,4.311538,5.807692
1499272374,2.581182,2,9.5,2.95,7.1
1499272376,1.504161,1.5,7.5,2.95,7.1
1499272377,1.504161,1.5,7.5,2.95,7.1
1499272378,1.504161,1.5,7.5,2.95,7.1
1499272379,2.138085,1.5,7.5,3.6375,7.55
1499272380,2.868907,1.5,7.5,4.325,8
1499272381,3.638703,1.5,7.5,5.0125,8.45
1499272382,4.427189,1.5,7.5,5.7,8.9
1499272383,6.452831,1,4,5.421429,8.7
1499272384,6.116638,1,4,5.142857,8.5
1499272385,5.781237,1,4,4.864286,8.3
1499272386,5.446774,1,4,4.585714,8.1
1499272387,5.113433,1,4,4.307143,7.9
1499272389,4.451123,1,4,3.75,7.5
1499272390,4.451123,1,4,3.75,7.5
1499272391,4.451123,1,4,3.75,7.5
1499272392,3.618205,1,4,3.6625,6.45
1499272393,2.930977,1,4,3.575,5.4
1499272394,2.512002,1,4,3.4875,4.35
1499272395,2.5,1,4,3.4,3.3
1499272396,2.5,1,4,3.4,3.3
1499272397,2.5,1,4,3.4,3.3
1499272398,2.5,1,4,3.4,3.3
1499272401,2.5,1,4,3.4,3.3
1499272404,2.5,1,4,3.4,3.3
1499272407,2.5,1,4,3.4,3.3
1499272409,2.5,1,4,3.4,3.3
1499272410,2.5,1,4,3.4,3.3
1499272411,2.5,1,4,3.4,3.3
1499272412,2.5,1,4,3.4,3.3
1499272413,2.5,1,4,3.4,3.3
1499272414,2.5,1,4,3.4,3.3
1499272415,2.5,1,4,3.4,3.3
1499272416,2.5,1,4,3.4,3.3
1499272417,2.5,1,4,3.4,3.3
1499272418,2.5,1,4,3.4,3.3
1499272419,2.5,1,4,3.4,3.3
1499272422,2.5,1,4,3.4,3.3
1499272423,2.5,1,4,3.4,3.3
1499272424,2.5,1,4,3.4,3.3
1499272425,2.5,1,4,3.4,3.3
1499272426,2.5,1,4,3.4,3.3
1499272427,2.5,1,4,3.4,3.3
1499272428,2.5,1,4,3.4,3.3
1499272429,2.5,1,4,3.4,3.3
1499272430,2.5,1,4,3.4,3.3
1499272431,2.5,1,4,3.4,3.3
1499272432,2.5,1,4,3.4,3.3
1499272433,2.5,1,4,3.4,3.3
1499272434,2.5,1,4,3.4,3.3
1499272435,2.5,1,4,3.4,3.3
1499272436,2.5,1,4,3.4,3.3
1499272437,2.5,1,4,3.4,3.3
1499272438,2.5,1,4,3.4,3.3
1499272439,2.5,1,4,3.4,3.3
1499272440,2.5,1,4,3.4,3.3
1499272441,2.5,1,4,3.4,3.3
1499272442,2.5,1,4,3.4,3.3
1499272443,2.5,1,4,3.4,3.3
1499272444,2.5,1,4,3.4,3.3
1499272445,2.5,1,4,3.4,3.3
1499272446,2.5,1,4,3.4,3.3
1499272447,2.5,1,4,3.4,3.3
1499272448,2.5,1,4,3.4,3.3
1499272449,2.5,1,4,3.4,3.3
1499272450,2.5,1,4,3.4,3.3
1499272452,2.5,1,4,3.4,3.3
1499272453,2.5,1,4,3.4,3.3
1499272454,2.5,1,4,3.4,3.3
1499272455,2.5,1,4,3.4,3.3
1499272456,2.5,1,4,3.4,3.3
1499272457,2.5,1,4,3.4,3.3
1499272458,2.5,1,4,3.4,3.3
1499272459,2.5,1,4,3.4,3.3
1499272460,2.5,1,4,3.4,3.3
1499272461,2.5,1,4,3.4,3.3
1499272462,2.5,1,4,3.4,3.3
1499272463,2.5,1,4,3.4,3.3
1499272464,2.5,1,4,3.4,3.3
1499272465,2.5,1,4,3.4,3.3
1499272466,2.5,1,4,3.4,3.3
1499272467,2.5,1,4,3.4,3.3
1499272468,2.5,1,4,3.4,3.3
1499272469,2.5,1,4,3.4,3.3
1499272470,2.5,1,4,3.4,3.3
1499272471,2.5,1,4,3.4,3.3
1499272472,2.5,1,4,3.4,3.3
1499272473,2.5,1,4,3.4,3.3
1499272474,2.5,1,4,3.4,3.3
1499272475,2.5,1,4,3.4,3.3
1499272476,2.5,1,4,3.4,3.3
1499272477,2.5,1,4,3.4,3.3
1499272478,2.5,1,4,3.4,3.3
1499272479,2.5,1,4,3.4,3.3
1499272480,2.5,1,4,3.4,3.3
1499272481,2.5,1,4,3.4,3.3
1499272482,2.5,1,4,3.4,3.3
1499272483,2.5,1,4,3.4,3.3
1499272484,2.5,1,4,3.4,3.3
1499272485,2.5,1,4,3.4,3.3
1499272486,2.5,1,4,3.4,3.3
1499272487,2.5,1,4,3.4,3.3
1499272488,2.5,1,4,3.4,3.3
1499272489,1.118034,3.9,2.3,3.4,3.3
1499272490,1.118034,3.9,2.3,3.4,3.3
1499272491,1.118034,3.9,2.3,3.4,3.3
1499272492,1.118034,3.9,2.3,3.4,3.3
1499272494,1.118034,3.9,2.3,3.4,3.3
1499272497,2.5,1,4,3.4,3.3
1499272498,2.5,1,4,3.4,3.3
1499272499,2.5,1,4,3.4,3.3
1499272500,0.223607,3.5,3.5,3.4,3.3
1499272501,0.223607,3.5,3.5,3.4,3.3
1499272502,0.223607,3.5,3.5,3.4,3.3
1499272503,0.223607,3.5,3.5,3.4,3.3
1499272505,0.223607,3.5,3.5,3.4,3.3
1499272506,0.223607,3.5,3.5,3.4,3.3
1499272507,0.223607,3.5,3.5,3.4,3.3
1499272508,0.223607,3.5,3.5,3.4,3.3
1499272509,0.223607,3.5,3.5,3.4,3.3
1499272510,0.223607,3.5,3.5,3.4,3.3
1499272511,0.223607,3.5,3.5,3.4,3.3
1499272512,0.223607,3.5,3.5,3.4,3.3
1499272513,0.223607,3.5,3.5,3.4,3.3
1499272514,0.223607,3.5,3.5,3.4,3.3
1499272515,0.223607,3.5,3.5,3.4,3.3
1499272516,0.223607,3.5,3.5,3.4,3.3
1499272517,0.223607,3.5,3.5,3.4,3.3
1499272518,0.223607,3.5,3.5,3.4,3.3
1499272521,0.223607,3.5,3.5,3.4,3.3
1499272524,0.223607,3.5,3.5,3.4,3.3
1499272527,0.223607,3.5,3.5,3.4,3.3
1499272530,0.223607,3.5,3.5,3.4,3.3
1499272533,0.223607,3.5,3.5,3.4,3.3
1499272535,0.223607,3.5,3.5,3.4,3.3
1499272536,0.223607,3.5,3.5,3.4,3.3
1499272537,0.223607,3.5,3.5,3.4,3.3
1499272538,0.223607,3.5,3.5,3.4,3.3
1499272539,0.223607,3.5,3.5,3.4,3.3
1499272540,0.223607,3.5,3.5,3.4,3.3
1499272541,0.223607,3.5,3.5,3.4,3.3
1499272542,0.223607,3.5,3.5,3.4,3.3
1499272543,0.223607,3.5,3.5,3.4,3.3
1499272544,0.223607,3.5,3.5,3.4,3.3
1499272545,0.223607,3.5,3.5,3.4,3.3
1499272546,0.223607,3.5,3.5,3.4,3.3
1499272547,0.223607,3.5,3.5,3.4,3.3
1499272548,0.223607,3.5,3.5,3.4,3.3
1499272550,2.136001,2.25,1.5,3.4,3.3
1499272551,2.136001,2.25,1.5,3.4,3.3
1499272552,2.136001,2.25,1.5,3.4,3.3
1499272553,2.136001,2.25,1.5,3.4,3.3
1499272554,2.136001,2.25,1.5,3.4,3.3
1499272555,2.136001,2.25,1.5,3.4,3.3
1499272556,2.136001,2.25,1.5,3.4,3.3
1499272557,2.136001,2.25,1.5,3.4,3.3
1499272558,2.136001,2.25,1.5,3.4,3.3
1499272559,2.136001,2.25,1.5,3.4,3.3
1499272560,2.136001,2.25,1.5,3.4,3.3
1499272561,2.136001,2.25,1.5,3.4,3.3
1499272562,2.136001,2.25,1.5,3.4,3.3
1499272563,2.136001,2.25,1.5,3.4,3.3
1499272564,2.136001,2.25,1.5,3.4,3.3
1499272565,2.136001,2.25,1.5,3.4,3.3
1499272566,2.136001,2.25,1.5,3.4,3.3
1499272567,2.136001,2.25,1.5,3.4,3.3
1499272568,2.136001,2.25,1.5,3.4,3.3
1499272569,2.136001,2.25,1.5,3.4,3.3
1499272571,0.223607,3.5,3.5,3.4,3.3
1499272572,0.223607,3.5,3.5,3.4,3.3
1499272573,0.223607,3.5,3.5,3.4,3.3
1499272574,0.223607,3.5,3.5,3.4,3.3
1499272575,0.223607,3.5,3.5,3.4,3.3
1499272576,0.223607,3.5,3.5,3.4,3.3
1499272577,0.223607,3.5,3.5,3.4,3.3
1499272578,0.223607,3.5,3.5,3.4,3.3
1499272579,0.223607,3.5,3.5,3.4,3.3
1499272581,0.223607,3.5,3.5,3.4,3.3
1499272582,0.223607,3.5,3.5,3.4,3.3
1499272583,0.223607,3.5,3.5,3.4,3.3
1499272584,0.223607,3.5,3.5,3.4,3.3
1499272585,0.223607,3.5,3.5,3.4,3.3
1499272586,0.223607,3.5,3.5,3.4,3.3
1499272587,0.223607,3.5,3.5,3.4,3.3
1499272588,0.223607,3.5,3.5,3.4,3.3
1499272589,0.223607,3.5,3.5,3.4,3.3
1499272590,0.223607,3.5,3.5,3.4,3.3
1499272591,1.118034,3.9,2.3,3.4,3.3
1499272593,1.118034,3.9,2.3,3.4,3.3
1499272596,1.118034,3.9,2.3,3.4,3.3
1499272599,1.118034,3.9,2.3,3.4,3.3
1499272602,1.118034,3.9,2.3,3.4,3.3
1499272603,1.118034,3.9,2.3,3.4,3.3
1499272604,1.118034,3.9,2.3,3.4,3.3
1499272605,1.118034,3.9,2.3,3.4,3.3
1499272606,1.118034,3.9,2.3,3.4,3.3
1499272608,1.118034,3.9,2.3,3.4,3.3
1499272611,1.118034,3.9,2.3,3.4,3.3
1499272612,1.118034,3.9,2.3,3.4,3.3
1499272613,1.118034,3.9,2.3,3.4,3.3
1499272614,1.118034,3.9,2.3,3.4,3.3
1499272615,1.118034,3.9,2.3,3.4,3.3
1499272616,1.118034,3.9,2.3,3.4,3.3
1499272617,1.118034,3.9,2.3,3.4,3.3
1499272618,1.118034,3.9,2.3,3.4,3.3
1499272619,1.118034,3.9,2.3,3.4,3.3
1499272620,1.118034,3.9,2.3,3.4,3.3
1499272621,1.118034,3.9,2.3,3.4,3.3
1499272623,1.118034,3.9,2.3,3.4,3.3
1499272626,1.118034,3.9,2.3,3.4,3.3
1499272628,1.118034,3.9,2.3,3.4,3.3
1499272629,1.118034,3.9,2.3,3.4,3.3
1499272630,1.118034,3.9,2.3,3.4,3.3
1499272631,1.118034,3.9,2.3,3.4,3.3
1499272632,1.118034,3.9,2.3,3.4,3.3
1499272633,1.118034,3.9,2.3,3.4,3.3
1499272634,1.118034,3.9,2.3,3.4,3.3
1499272635,1.118034,3.9,2.3,3.4,3.3
1499272636,1.118034,3.9,2.3,3.4,3.3
1499272637,1.118034,3.9,2.3,3.4,3.3
1499272638,1.118034,3.9,2.3,3.4,3.3
1499272639,1.118034,3.9,2.3,3.4,3.3
1499272640,1.118034,3.9,2.3,3.4,3.3
1499272641,1.118034,3.9,2.3,3.4,3.3
1499272644,1.118034,3.9,2.3,3.4,3.3
1499272647,1.118034,3.9,2.3,3.4,3.3
1499272650,1.118034,3.9,2.3,3.4,3.3
1499272653,1.118034,3.9,2.3,3.4,3.3
1499272654,1.118034,3.9,2.3,3.4,3.3
1499272655,1.118034,3.9,2.3,3.4,3.3
1499272656,1.118034,3.9,2.3,3.4,3.3
1499272657,1.118034,3.9,2.3,3.4,3.3
1499272658,1.118034,3.9,2.3,3.4,3.3
1499272659,1.118034,3.9,2.3,3.4,3.3
1499272660,1.118034,3.9,2.3,3.4,3.3
1499272661,1.118034,3.9,2.3,3.4,3.3
1499272662,1.118034,3.9,2.3,3.4,3.3
1499272663,1.118034,3.9,2.3,3.4,3.3
1499272664,1.118034,3.9,2.3,3.4,3.3
1499272665,1.118034,3.9,2.3,3.4,3.3
1499272666,1.118034,3.9,2.3,3.4,3.3
1499272667,1.118034,3.9,2.3,3.4,3.3
1499272668,1.118034,3.9,2.3,3.4,3.3
1499272669,1.118034,3.9,2.3,3.4,3.3
1499272670,1.118034,3.9,2.3,3.4,3.3
1499272671,1.118034,3.9,2.3,3.4,3.3
1499272674,1.118034,3.9,2.3,3.4,3.3
1499272677,1.118034,3.9,2.3,3.4,3.3
1499272680,1.118034,3.9,2.3,3.4,3.3
1499272681,1.118034,3.9,2.3,3.4,3.3
1499272682,1.118034,3.9,2.3,3.4,3.3
1499272683,1.118034,3.9,2.3,3.4,3.3
1499272684,1.118034,3.9,2.3,3.4,3.3
1499272685,1.118034,3.9,2.3,3.4,3.3
1499272686,1.118034,3.9,2.3,3.4,3.3
1499272687,1.118034,3.9,2.3,3.4,3.3
1499272688,1.118034,3.9,2.3,3.4,3.3
1499272689,1.118034,3.9,2.3,3.4,3.3
1499272692,1.118034,3.9,2.3,3.4,3.3
1499272695,1.118034,3.9,2.3,3.4,3.3
1499272698,1.118034,3.9,2.3,3.4,3.3
1499272701,1.118034,3.9,2.3,3.4,3.3
1499272704,1.118034,3.9,2.3,3.4,3.3
1499272705,1.118034,3.9,2.3,3.4,3.3
1499272706,1.118034,3.9,2.3,3.4,3.3
1499272707,1.118034,3.9,2.3,3.4,3.3
1499272708,1.118034,3.9,2.3,3.4,3.3
1499272709,1.118034,3.9,2.3,3.4,3.3
1499272710,1.118034,3.9,2.3,3.4,3.3
1499272713,1.118034,3.9,2.3,3.4,3.3
1499272714,1.118034,3.9,2.3,3.4,3.3
1499272715,1.118034,3.9,2.3,3.4,3.3
1499272716,1.118034,3.9,2.3,3.4,3.3
1499272719,1.118034,3.9,2.3,3.4,3.3
1499272721,1.118034,3.9,2.3,3.4,3.3
1499272722,1.118034,3.9,2.3,3.4,3.3
1499272723,1.118034,3.9,2.3,3.4,3.3
1499272724,1.118034,3.9,2.3,3.4,3.3
1499272725,1.118034,3.9,2.3,3.4,3.3
1499272726,1.118034,3.9,2.3,3.4,3.3
1499272727,1.118034,3.9,2.3,3.4,3.3
1499272728,1.118034,3.9,2.3,3.4,3.3
1499272729,1.118034,3.9,2.3,3.4,3.3
1499272730,1.118034,3.9,2.3,3.4,3.3
1499272731,1.118034,3.9,2.3,3.4,3.3
1499272734,1.118034,3.9,2.3,3.4,3.3
1499272737,1.118034,3.9,2.3,3.4,3.3
1499272740,1.118034,3.9,2.3,3.4,3.3
1499272742,1.118034,3.9,2.3,3.4,3.3
1499272743,1.118034,3.9,2.3,3.4,3.3
1499272744,1.118034,3.9,2.3,3.4,3.3
1499272746,1.118034,3.9,2.3,3.4,3.3
1499272749,1.118034,3.9,2.3,3.4,3.3
1499272752,1.118034,3.9,2.3,3.4,3.3
1499272755,1.118034,3.9,2.3,3.4,3.3
1499272756,1.118034,3.9,2.3,3.4,3.3
1499272757,1.118034,3.9,2.3,3.4,3.3
1499272758,1.118034,3.9,2.3,3.4,3.3
1499272759,1.118034,3.9,2.3,3.4,3.3
1499272760,1.118034,3.9,2.3,3.4,3.3
1499272761,1.118034,3.9,2.3,3.4,3.3
1499272762,1.118034,3.9,2.3,3.4,3.3
1499272764,1.118034,3.9,2.3,3.4,3.3
1499272766,1.118034,3.9,2.3,3.4,3.3
1499272767,1.118034,3.9,2.3,3.4,3.3
1499272768,1.118034,3.9,2.3,3.4,3.3
1499272769,1.118034,3.9,2.3,3.4,3.3
1499272770,1.118034,3.9,2.3,3.4,3.3
1499272771,2.136001,2.25,1.5,3.4,3.3
1499272772,2.136001,2.25,1.5,3.4,3.3
1499272773,2.136001,2.25,1.5,3.4,3.3
1499272774,0.223607,3.5,3.5,3.4,3.3
1499272775,0.223607,3.5,3.5,3.4,3.3
1499272776,0.223607,3.5,3.5,3.4,3.3
1499272777,0.223607,3.5,3.5,3.4,3.3
1499272778,0.223607,3.5,3.5,3.4,3.3
1499272779,0.223607,3.5,3.5,3.4,3.3
1499272782,0.223607,3.5,3.5,3.4,3.3
1499272783,0.223607,3.5,3.5,3.4,3.3
1499272784,0.223607,3.5,3.5,3.4,3.3
1499272785,0.223607,3.5,3.5,3.4,3.3
1499272786,0.223607,3.5,3.5,3.4,3.3
1499272787,0.223607,3.5,3.5,3.4,3.3
1499272788,0.223607,3.5,3.5,3.4,3.3
1499272789,0.223607,3.5,3.5,3.4,3.3
1499272790,0.223607,3.5,3.5,3.4,3.3
1499272791,0.223607,3.5,3.5,3.4,3.3
1499272792,0.223607,3.5,3.5,3.4,3.3
1499272793,0.223607,3.5,3.5,3.4,3.3
1499272794,0.223607,3.5,3.5,3.4,3.3
1499272795,0.223607,3.5,3.5,3.4,3.3
1499272796,0.223607,3.5,3.5,3.4,3.3
1499272797,0.223607,3.5,3.5,3.4,3.3
1499272798,0.223607,3.5,3.5,3.4,3.3
1499272800,0.223607,3.5,3.5,3.4,3.3
1499272803,0.223607,3.5,3.5,3.4,3.3
1499272804,0.223607,3.5,3.5,3.4,3.3
1499272805,0.223607,3.5,3.5,3.4,3.3
1499272806,0.223607,3.5,3.5,3.4,3.3
1499272807,0.223607,3.5,3.5,3.4,3.3
1499272808,0.223607,3.5,3.5,3.4,3.3
1499272809,0.223607,3.5,3.5,3.4,3.3
1499272810,0.223607,3.5,3.5,3.4,3.3
1499272811,0.223607,3.5,3.5,3.4,3.3
1499272812,0.223607,3.5,3.5,3.4,3.3
1499272813,0.223607,3.5,3.5,3.4,3.3
1499272814,0.223607,3.5,3.5,3.4,3.3
1499272815,0.223607,3.5,3.5,3.4,3.3
1499272816,0.223607,3.5,3.5,3.4,3.3
1499272817,0.223607,3.5,3.5,3.4,3.3
1499272818,0.223607,3.5,3.5,3.4,3.3
1499272821,0.223607,3.5,3.5,3.4,3.3
1499272824,0.223607,3.5,3.5,3.4,3.3
1499272827,0.223607,3.5,3.5,3.4,3.3
1499272828,0.223607,3.5,3.5,3.4,3.3
1499272829,0.223607,3.5,3.5,3.4,3.3
1499272830,0.223607,3.5,3.5,3.4,3.3
1499272833,0.223607,3.5,3.5,3.4,3.3
1499272836,0.223607,3.5,3.5,3.4,3.3
1499272839,0.223607,3.5,3.5,3.4,3.3
1499272842,0.223607,3.5,3.5,3.4,3.3
1499272843,0.223607,3.5,3.5,3.4,3.3
1499272844,0.223607,3.5,3.5,3.4,3.3
1499272845,0.223607,3.5,3.5,3.4,3.3
1499272846,0.223607,3.5,3.5,3.4,3.3
1499272848,0.223607,3.5,3.5,3.4,3.3
1499272851,0.223607,3.5,3.5,3.4,3.3
1499272854,0.223607,3.5,3.5,3.4,3.3
1499272857,0.223607,3.5,3.5,3.4,3.3
1499272858,0.223607,3.5,3.5,3.4,3.3
1499272859,0.223607,3.5,3.5,3.4,3.3
1499272860,0.223607,3.5,3.5,3.4,3.3
1499272861,0.223607,3.5,3.5,3.4,3.3
1499272862,0.223607,3.5,3.5,3.4,3.3
1499272863,0.223607,3.5,3.5,3.4,3.3
1499272864,0.223607,3.5,3.5,3.4,3.3
1499272865,0.223607,3.5,3.5,3.4,3.3
1499272866,0.223607,3.5,3.5,3.4,3.3
1499272869,0.223607,3.5,3.5,3.4,3.3
1499272872,0.223607,3.5,3.5,3.4,3.3
1499272873,0.223607,3.5,3.5,3.4,3.3
1499272874,1.044031,3.1,4.3,3.4,3.3
1499272875,1.044031,3.1,4.3,3.4,3.3
1499272876,0.223607,3.5,3.5,3.4,3.3
1499272877,0.223607,3.5,3.5,3.4,3.3
1499272878,0.223607,3.5,3.5,3.4,3.3
1499272879,0.223607,3.5,3.5,3.4,3.3
1499272880,0.223607,3.5,3.5,3.4,3.3
1499272881,0.223607,3.5,3.5,3.4,3.3
1499272882,0.223607,3.5,3.5,3.4,3.3
1499272883,0.223607,3.5,3.5,3.4,3.3
1499272884,0.223607,3.5,3.5,3.4,3.3
1499272885,0.223607,3.5,3.5,3.4,3.3
1499272886,0.223607,3.5,3.5,3.4,3.3
1499272887,0.223607,3.5,3.5,3.4,3.3
1499272888,0.223607,3.5,3.5,3.4,3.3
1499272889,0.223607,3.5,3.5,3.4,3.3
1499272890,0.223607,3.5,3.5,3.4,3.3
1499272891,0.223607,3.5,3.5,3.4,3.3
1499272892,0.223607,3.5,3.5,3.4,3.3
1499272893,0.223607,3.5,3.5,3.4,3.3
1499272894,0.223607,3.5,3.5,3.4,3.3
1499272895,0.223607,3.5,3.5,3.4,3.3
1499272896,0.223607,3.5,3.5,3.4,3.3
1499272899,0.223607,3.5,3.5,3.4,3.3
1499272902,0.223607,3.5,3.5,3.4,3.3
1499272903,0.223607,3.5,3.5,3.4,3.3
1499272904,0.223607,3.5,3.5,3.4,3.3
1499272905,0.223607,3.5,3.5,3.4,3.3
1499272906,0.223607,3.5,3.5,3.4,3.3
1499272907,0.223607,3.5,3.5,3.4,3.3
1499272908,0.223607,3.5,3.5,3.4,3.3
1499272911,0.223607,3.5,3.5,3.4,3.3
1499272912,0.223607,3.5,3.5,3.4,3.3
1499272913,0.223607,3.5,3.5,3.4,3.3
1499272914,0.223607,3.5,3.5,3.4,3.3
1499272915,0.223607,3.5,3.5,3.4,3.3
1499272916,0.223607,3.5,3.5,3.4,3.3
1499272917,0.223607,3.5,3.5,3.4,3.3
1499272918,0.223607,3.5,3.5,3.4,3.3
1499272919,0.223607,3.5,3.5,3.4,3.3
1499272920,0.223607,3.5,3.5,3.4,3.3
1499272921,0.223607,3.5,3.5,3.4,3.3
1499272922,0.223607,3.5,3.5,3.4,3.3
1499272923,0.223607,3.5,3.5,3.4,3.3
1499272926,0.223607,3.5,3.5,3.4,3.3
1499272929,0.223607,3.5,3.5,3.4,3.3
1499272930,0.223607,3.5,3.5,3.4,3.3
1499272931,0.223607,3.5,3.5,3.4,3.3
1499272932,0.223607,3.5,3.5,3.4,3.3
1499272933,0.223607,3.5,3.5,3.4,3.3
1499272934,0.223607,3.5,3.5,3.4,3.3
1499272935,0.223607,3.5,3.5,3.4,3.3
1499272936,0.223607,3.5,3.5,3.4,3.3
1499272937,0.223607,3.5,3.5,3.4,3.3
1499272938,0.223607,3.5,3.5,3.4,3.3
1499272939,0.223607,3.5,3.5,3.4,3.3
1499272940,0.223607,3.5,3.5,3.4,3.3
1499272941,0.223607,3.5,3.5,3.4,3.3
1499272942,0.223607,3.5,3.5,3.4,3.3
1499272943,0.223607,3.5,3.5,3.4,3.3
1499272944,0.223607,3.5,3.5,3.4,3.3
1499272945,0.223607,3.5,3.5,3.4,3.3
1499272946,0.223607,3.5,3.5,3.4,3.3
1499272947,0.223607,3.5,3.5,3.4,3.3
1499272948,0.223607,3.5,3.5,3.4,3.3
1499272949,0.223607,3.5,3.5,3.4,3.3
1499272950,0.223607,3.5,3.5,3.4,3.3
1499272951,0.223607,3.5,3.5,3.4,3.3
1499272952,0.223607,3.5,3.5,3.4,3.3
1499272953,0.223607,3.5,3.5,3.4,3.3
1499272954,0.223607,3.5,3.5,3.4,3.3
1499272955,0.223607,3.5,3.5,3.4,3.3
1499272956,0.223607,3.5,3.5,3.4,3.3
1499272957,0.223607,3.5,3.5,3.4,3.3
1499272958,0.223607,3.5,3.5,3.4,3.3
1499272959,0.223607,3.5,3.5,3.4,3.3
1499272960,0.223607,3.5,3.5,3.4,3.3
1499272961,0.223607,3.5,3.5,3.4,3.3
1499272962,0.223607,3.5,3.5,3.4,3.3
1499272963,0.223607,3.5,3.5,3.4,3.3
1499272964,0.223607,3.5,3.5,3.4,3.3
1499272965,0.223607,3.5,3.5,3.4,3.3
1499272968,0.223607,3.5,3.5,3.4,3.3
1499272971,0.223607,3.5,3.5,3.4,3.3
1499272972,0.223607,3.5,3.5,3.4,3.3
1499272973,0.223607,3.5,3.5,3.4,3.3
1499272974,0.223607,3.5,3.5,3.4,3.3
1499272975,0.223607,3.5,3.5,3.4,3.3
1499272976,0.223607,3.5,3.5,3.4,3.3
1499272977,0.223607,3.5,3.5,3.4,3.3
1499272978,0.223607,3.5,3.5,3.4,3.3
1499272979,0.223607,3.5,3.5,3.4,3.3
1499272980,0.223607,3.5,3.5,3.4,3.3
1499272981,1.044031,3.1,4.3,3.4,3.3
1499272983,1.044031,3.1,4.3,3.4,3.3
1499272986,1.044031,3.1,4.3,3.4,3.3
1499272987,1.044031,3.1,4.3,3.4,3.3
1499272988,1.044031,3.1,4.3,3.4,3.3
1499272989,1.044031,3.1,4.3,3.4,3.3
1499272990,1.044031,3.1,4.3,3.4,3.3
1499272991,1.044031,3.1,4.3,3.4,3.3
1499272992,1.044031,3.1,4.3,3.4,3.3
1499272993,1.044031,3.1,4.3,3.4,3.3
1499272994,1.044031,3.1,4.3,3.4,3.3
1499272995,1.044031,3.1,4.3,3.4,3.3
1499272996,1.044031,3.1,4.3,3.4,3.3
1499272998,1.044031,3.1,4.3,3.4,3.3
1499273001,1.044031,3.1,4.3,3.4,3.3
1499273004,1.044031,3.1,4.3,3.4,3.3
1499273007,1.044031,3.1,4.3,3.4,3.3
1499273008,1.044031,3.1,4.3,3.4,3.3
1499273009,1.044031,3.1,4.3,3.4,3.3
1499273010,1.044031,3.1,4.3,3.4,3.3
1499273011,1.044031,3.1,4.3,3.4,3.3
1499273013,1.044031,3.1,4.3,3.4,3.3
1499273016,1.044031,3.1,4.3,3.4,3.3
1499273017,1.044031,3.1,4.3,3.4,3.3
1499273018,1.044031,3.1,4.3,3.4,3.3
1499273019,1.044031,3.1,4.3,3.4,3.3
1499273020,1.044031,3.1,4.3,3.4,3.3
1499273021,1.044031,3.1,4.3,3.4,3.3
1499273022,1.044031,3.1,4.3,3.4,3.3
1499273023,1.044031,3.1,4.3,3.4,3.3
1499273024,1.044031,3.1,4.3,3.4,3.3
1499273025,1.044031,3.1,4.3,3.4,3.3
1499273026,1.044031,3.1,4.3,3.4,3.3
1499273027,1.044031,3.1,4.3,3.4,3.3
1499273028,1.044031,3.1,4.3,3.4,3.3
1499273029,1.044031,3.1,4.3,3.4,3.3
1499273030,1.044031,3.1,4.3,3.4,3.3
1499273031,1.044031,3.1,4.3,3.4,3.3
1499273032,1.044031,3.1,4.3,3.4,3.3
1499273033,1.044031,3.1,4.3,3.4,3.3
1499273034,1.044031,3.1,4.3,3.4,3.3
1499273035,1.044031,3.1,4.3,3.4,3.3
1499273036,1.044031,3.1,4.3,3.4,3.3
1499273037,1.044031,3.1,4.3,3.4,3.3
1499273038,1.044031,3.1,4.3,3.4,3.3
1499273039,1.044031,3.1,4.3,3.4,3.3
1499273040,1.044031,3.1,4.3,3.4,3.3
1499273041,1.044031,3.1,4.3,3.4,3.3
1499273042,1.044031,3.1,4.3,3.4,3.3
1499273043,1.044031,3.1,4.3,3.4,3.3
1499273044,1.044031,3.1,4.3,3.4,3.3
1499273045,1.044031,3.1,4.3,3.4,3.3
1499273046,1.044031,3.1,4.3,3.4,3.3
1499273047,1.044031,3.1,4.3,3.4,3.3
1499273048,1.044031,3.1,4.3,3.4,3.3
1499273049,1.044031,3.1,4.3,3.4,3.3
1499273050,1.044031,3.1,4.3,3.4,3.3
1499273051,1.044031,3.1,4.3,3.4,3.3
1499273052,1.044031,3.1,4.3,3.4,3.3
1499273053,1.044031,3.1,4.3,3.4,3.3
1499273054,1.044031,3.1,4.3,3.4,3.3
1499273055,1.044031,3.1,4.3,3.4,3.3
1499273056,1.044031,3.1,4.3,3.4,3.3
1499273057,1.044031,3.1,4.3,3.4,3.3
1499273058,1.044031,3.1,4.3,3.4,3.3
1499273059,1.044031,3.1,4.3,3.4,3.3
1499273060,1.044031,3.1,4.3,3.4,3.3
1499273061,1.044031,3.1,4.3,3.4,3.3
