time,error,es(x),es(y),gt(x),gt(y)
1499186556,5.859181,5,9.8,2.3,4.6
1499186557,5.859181,5,9.8,2.3,4.6
1499186558,5.859181,5,9.8,2.3,4.6
1499186559,5.859181,5,9.8,2.3,4.6
1499186560,3.008322,1.5,7.5,2.3,4.6
1499186561,3.008322,1.5,7.5,2.3,4.6
1499186562,3.008322,1.5,7.5,2.3,4.6
1499186563,0.8544,3.1,4.3,2.3,4.6
1499186564,0.8544,3.1,4.3,2.3,4.6
1499186565,0.8544,3.1,4.3,2.3,4.6
1499186566,5.032892,0.5,9.3,2.3,4.6
1499186567,0.687184,2.833333,4.166667,2.3,4.6
1499186568,0.687184,2.833333,4.166667,2.3,4.6
1499186569,0.687184,2.833333,4.166667,2.3,4.6
1499186570,0.687184,2.833333,4.166667,2.3,4.6
1499186571,0.687184,2.833333,4.166667,2.3,4.6
1499186572,0.687184,2.833333,4.166667,2.3,4.6
1499186573,4.90408,2.5,9.5,2.3,4.6
1499186574,4.90408,2.5,9.5,2.3,4.6
1499186575,4.90408,2.5,9.5,2.3,4.6
1499186576,0.687184,2.833333,4.166667,2.3,4.6
1499186577,0.687184,2.833333,4.166667,2.3,4.6
1499186579,0.687184,2.833333,4.166667,2.3,4.6
1499186580,0.687184,2.833333,4.166667,2.3,4.6
1499186581,0.687184,2.833333,4.166667,2.3,4.6
1499186582,5.859181,5,9.8,2.3,4.6
1499186583,5.859181,5,9.8,2.3,4.6
1499186584,5.859181,5,9.8,2.3,4.6
1499186585,5.859181,5,9.8,2.3,4.6
1499186586,5.859181,5,9.8,2.3,4.6
1499186587,3.138471,3.9,7.3,2.3,4.6
1499186588,2.906888,4.5,6.5,2.3,4.6
1499186589,2.906888,4.5,6.5,2.3,4.6
1499186590,2.906888,4.5,6.5,2.3,4.6
1499186591,2.906888,4.5,6.5,2.3,4.6
1499186592,3.821578,5.615789,6.5,2.3,4.6
1499186593,3.821578,5.615789,6.5,2.3,4.6
1499186595,0.223607,2.5,4.5,2.3,4.6
1499186596,0.223607,2.5,4.5,2.3,4.6
1499186597,3.383785,5.5,3.5,2.3,4.6
1499186598,3.383785,5.5,3.5,2.3,4.6
1499186599,3.383785,5.5,3.5,2.3,4.6
1499186600,3.383785,5.5,3.5,2.3,4.6
1499186601,5.859181,5,9.8,2.3,4.6
1499186602,5.859181,5,9.8,2.3,4.6
1499186603,5.859181,5,9.8,2.3,4.6
1499186604,5.859181,5,9.8,2.3,4.6
1499186605,5.859181,5,9.8,2.3,4.6
1499186606,5.859181,5,9.8,2.3,4.6
1499186607,5.859181,5,9.8,2.3,4.6
1499186608,5.859181,5,9.8,2.3,4.6
1499186609,5.859181,5,9.8,2.3,4.6
1499186610,5.859181,5,9.8,2.3,4.6
1499186611,5.859181,5,9.8,2.3,4.6
1499186612,5.859181,5,9.8,2.3,4.6
1499186613,4.17204,6.014286,6.5,2.3,4.6
1499186614,4.17204,6.014286,6.5,2.3,4.6
1499186615,3.100403,2.25,1.5,2.3,4.6
1499186616,3.100403,2.25,1.5,2.3,4.6
1499186617,3.100403,2.25,1.5,2.3,4.6
1499186618,3.100403,2.25,1.5,2.3,4.6
1499186619,3.100403,2.25,1.5,2.3,4.6
1499186620,2.607681,4.5,6,2.3,4.6
1499186621,2.607681,4.5,6,2.3,4.6
1499186622,2.607681,4.5,6,2.3,4.6
1499186623,1.368292,1.166667,3.833333,2.3,4.6
1499186624,2.801785,3.9,2.3,2.3,4.6
1499186625,1.431782,1,4,2.3,4.6
1499186626,1.167262,2.5,5.75,2.3,4.6
1499186627,1.167262,2.5,5.75,2.3,4.6
1499186628,1.167262,2.5,5.75,2.3,4.6
1499186629,1.167262,2.5,5.75,2.3,4.6
1499186630,1.167262,2.5,5.75,2.3,4.6
1499186631,1.167262,2.5,5.75,2.3,4.6
1499186632,1.167262,2.5,5.75,2.3,4.6
1499186633,1.167262,2.5,5.75,2.3,4.6
1499186634,1.167262,2.5,5.75,2.3,4.6
1499186635,1.167262,2.5,5.75,2.3,4.6
1499186636,4.964877,1.5,9.5,2.3,4.6
1499186637,4.964877,1.5,9.5,2.3,4.6
1499186638,4.964877,1.5,9.5,2.3,4.6
1499186639,4.964877,1.5,9.5,2.3,4.6
1499186640,1.431782,1,4,2.3,4.6
1499186641,1.431782,1,4,2.3,4.6
1499186642,0.806226,1.5,4.5,2.3,4.6
1499186643,0.806226,1.5,4.5,2.3,4.6
1499186644,5.859181,5,9.8,2.3,4.6
1499186645,5.859181,5,9.8,2.3,4.6
1499186646,5.859181,5,9.8,2.3,4.6
1499186647,5.859181,5,9.8,2.3,4.6
1499186648,1.368292,1.166667,3.833333,2.3,4.6
1499186649,1.368292,1.166667,3.833333,2.3,4.6
1499186650,1.368292,1.166667,3.833333,2.3,4.6
1499186651,1.368292,1.166667,3.833333,2.3,4.6
1499186652,1.368292,1.166667,3.833333,2.3,4.6
1499186653,1.368292,1.166667,3.833333,2.3,4.6
1499186654,1.368292,1.166667,3.833333,2.3,4.6
1499186655,1.368292,1.166667,3.833333,2.3,4.6
1499186656,1.368292,1.166667,3.833333,2.3,4.6
1499186657,1.368292,1.166667,3.833333,2.3,4.6
1499186658,2.607681,4.5,6,2.3,4.6
1499186659,2.607681,4.5,6,2.3,4.6
1499186660,2.607681,4.5,6,2.3,4.6
1499186661,2.376973,4.5,5.5,2.3,4.6
1499186662,2.376973,4.5,5.5,2.3,4.6
1499186663,2.376973,4.5,5.5,2.3,4.6
1499186664,2.376973,4.5,5.5,2.3,4.6
1499186665,1.431782,1,4,2.3,4.6
1499186666,1.431782,1,4,2.3,4.6
1499186667,1.431782,1,4,2.3,4.6
1499186668,1.431782,1,4,2.3,4.6
1499186670,2.376973,4.5,5.5,2.3,4.6
1499186671,2.376973,4.5,5.5,2.3,4.6
1499186672,2.376973,4.5,5.5,2.3,4.6
1499186673,4.17204,6.014286,6.5,2.3,4.6
1499186674,5.859181,5,9.8,2.3,4.6
1499186675,5.859181,5,9.8,2.3,4.6
1499186676,5.859181,5,9.8,2.3,4.6
1499186677,5.859181,5,9.8,2.3,4.6
1499186678,5.859181,5,9.8,2.3,4.6
1499186679,5.859181,5,9.8,2.3,4.6
1499186680,3.008322,1.5,7.5,2.3,4.6
1499186681,3.008322,1.5,7.5,2.3,4.6
1499186682,3.008322,1.5,7.5,2.3,4.6
1499186683,3.008322,1.5,7.5,2.3,4.6
1499186684,2.529822,1.5,7,2.3,4.6
1499186685,2.529822,1.5,7,2.3,4.6
1499186686,2.529822,1.5,7,2.3,4.6
1499186687,2.529822,1.5,7,2.3,4.6
1499186688,2.529822,1.5,7,2.3,4.6
1499186689,2.529822,1.5,7,2.3,4.6
1499186690,2.529822,1.5,7,2.3,4.6
1499186691,2.529822,1.5,7,2.3,4.6
1499186692,2.529822,1.5,7,2.3,4.6
1499186693,2.529822,1.5,7,2.3,4.6
1499186694,2.529822,1.5,7,2.3,4.6
1499186695,2.529822,1.5,7,2.3,4.6
1499186696,2.529822,1.5,7,2.3,4.6
1499186697,1.431782,1,4,2.3,4.6
1499186698,1.431782,1,4,2.3,4.6
1499186699,1.431782,1,4,2.3,4.6
1499186700,1.431782,1,4,2.3,4.6
1499186701,1.431782,1,4,2.3,4.6
1499186702,1.431782,1,4,2.3,4.6
1499186703,1.431782,1,4,2.3,4.6
1499186704,5.859181,5,9.8,2.3,4.6
1499186705,4.17204,6.014286,6.5,2.3,4.6
1499186706,4.17204,6.014286,6.5,2.3,4.6
1499186707,4.17204,6.014286,6.5,2.3,4.6
1499186708,4.17204,6.014286,6.5,2.3,4.6
1499186709,4.17204,6.014286,6.5,2.3,4.6
1499186710,4.17204,6.014286,6.5,2.3,4.6
1499186711,4.17204,6.014286,6.5,2.3,4.6
1499186712,1.368292,1.166667,3.833333,2.3,4.6
1499186713,1.368292,1.166667,3.833333,2.3,4.6
1499186714,2.418677,4.7,4.9,2.3,4.6
1499186715,1.127928,1.666667,3.666667,2.3,4.6
1499186716,1.368292,1.166667,3.833333,2.3,4.6
1499186717,1.368292,1.166667,3.833333,2.3,4.6
1499186718,1.368292,1.166667,3.833333,2.3,4.6
1499186719,1.368292,1.166667,3.833333,2.3,4.6
1499186720,1.368292,1.166667,3.833333,2.3,4.6
1499186721,1.368292,1.166667,3.833333,2.3,4.6
1499186722,1.368292,1.166667,3.833333,2.3,4.6
1499186723,1.368292,1.166667,3.833333,2.3,4.6
1499186724,1.368292,1.166667,3.833333,2.3,4.6
1499186725,1.368292,1.166667,3.833333,2.3,4.6
1499186726,1.368292,1.166667,3.833333,2.3,4.6
1499186727,1.368292,1.166667,3.833333,2.3,4.6
1499186728,2.109502,0.5,3.5,2.3,4.6
1499186729,2.109502,0.5,3.5,2.3,4.6
1499186730,2.109502,0.5,3.5,2.3,4.6
1499186731,2.109502,0.5,3.5,2.3,4.6
1499186732,2.109502,0.5,3.5,2.3,4.6
1499186733,2.109502,0.5,3.5,2.3,4.6
1499186734,2.109502,0.5,3.5,2.3,4.6
1499186735,3.201562,5.5,4.5,2.3,4.6
1499186736,1.167262,2.5,5.75,2.3,4.6
1499186737,1.167262,2.5,5.75,2.3,4.6
1499186738,4.652956,4.5,0.5,2.3,4.6
1499186739,4.652956,4.5,0.5,2.3,4.6
1499186740,1.167262,2.5,5.75,2.3,4.6
1499186741,5.859181,5,9.8,2.3,4.6
1499186742,5.859181,5,9.8,2.3,4.6
1499186743,5.859181,5,9.8,2.3,4.6
1499186744,0.806226,1.5,4.5,2.3,4.6
1499186745,0.806226,1.5,4.5,2.3,4.6
1499186746,0.806226,1.5,4.5,2.3,4.6
1499186747,0.806226,1.5,4.5,2.3,4.6
1499186748,0.223607,2.5,4.5,2.3,4.6
1499186749,0.223607,2.5,4.5,2.3,4.6
1499186750,0.223607,2.5,4.5,2.3,4.6
1499186751,0.223607,2.5,4.5,2.3,4.6
1499186752,0.223607,2.5,4.5,2.3,4.6
1499186753,5.859181,5,9.8,2.3,4.6
1499186754,5.859181,5,9.8,2.3,4.6
1499186755,3.100403,2.25,1.5,2.3,4.6
1499186756,3.100403,2.25,1.5,2.3,4.6
1499186757,3.100403,2.25,1.5,2.3,4.6
1499186758,3.100403,2.25,1.5,2.3,4.6
1499186759,3.100403,2.25,1.5,2.3,4.6
1499186760,3.100403,2.25,1.5,2.3,4.6
1499186761,0.403113,2.5,4.25,2.3,4.6
1499186762,5.859181,5,9.8,2.3,4.6
1499186763,5.859181,5,9.8,2.3,4.6
1499186764,5.859181,5,9.8,2.3,4.6
1499186765,5.859181,5,9.8,2.3,4.6
1499186766,4.17204,6.014286,6.5,2.3,4.6
1499186767,4.17204,6.014286,6.5,2.3,4.6
1499186768,4.17204,6.014286,6.5,2.3,4.6
1499186769,4.17204,6.014286,6.5,2.3,4.6
1499186770,4.17204,6.014286,6.5,2.3,4.6
1499186771,4.17204,6.014286,6.5,2.3,4.6
1499186772,4.17204,6.014286,6.5,2.3,4.6
1499186773,1.5,3.5,5.5,2.3,4.6
1499186774,1.5,3.5,5.5,2.3,4.6
1499186775,1.5,3.5,5.5,2.3,4.6
1499186776,1.5,3.5,5.5,2.3,4.6
1499186777,1.5,3.5,5.5,2.3,4.6
1499186778,1.5,3.5,5.5,2.3,4.6
1499186779,5.859181,5,9.8,2.3,4.6
1499186780,5.859181,5,9.8,2.3,4.6
1499186781,5.859181,5,9.8,2.3,4.6
1499186782,5.859181,5,9.8,2.3,4.6
1499186783,5.859181,5,9.8,2.3,4.6
1499186784,5.859181,5,9.8,2.3,4.6
1499186785,0.687184,2.833333,4.166667,2.3,4.6
1499186786,1.204159,1.5,5.5,2.3,4.6
1499186787,4.295346,0.5,8.5,2.3,4.6
1499186788,3.138471,3.9,7.3,2.3,4.6
1499186789,3.138471,3.9,7.3,2.3,4.6
1499186790,3.138471,3.9,7.3,2.3,4.6
1499186791,3.138471,3.9,7.3,2.3,4.6
1499186792,3.138471,3.9,7.3,2.3,4.6
1499186793,3.138471,3.9,7.3,2.3,4.6
1499186794,4.17204,6.014286,6.5,2.3,4.6
1499186795,4.17204,6.014286,6.5,2.3,4.6
1499186796,4.17204,6.014286,6.5,2.3,4.6
1499186797,4.17204,6.014286,6.5,2.3,4.6
1499186798,2.906888,4.5,6.5,2.3,4.6
1499186799,2.906888,4.5,6.5,2.3,4.6
1499186800,0.806226,1.5,4.5,2.3,4.6
1499186801,3.41321,0.5,7.5,2.3,4.6
1499186802,2.45204,0.75,6.5,2.3,4.6
1499186803,2.523886,0.9,6.7,2.3,4.6
1499186804,2.523886,0.9,6.7,2.3,4.6
1499186805,1.127928,1.666667,3.666667,2.3,4.6
1499186806,2.418677,4.7,4.9,2.3,4.6
1499186807,1.204159,3.5,4.5,2.3,4.6
1499186808,1.167262,2.5,5.75,2.3,4.6
1499186809,1.167262,2.5,5.75,2.3,4.6
1499186810,1.167262,2.5,5.75,2.3,4.6
1499186811,1.167262,2.5,5.75,2.3,4.6
1499186812,1.167262,2.5,5.75,2.3,4.6
1499186813,1.167262,2.5,5.75,2.3,4.6
1499186814,1.167262,2.5,5.75,2.3,4.6
1499186815,0.453382,2.166667,4.166667,2.3,4.6
1499186816,0.453382,2.166667,4.166667,2.3,4.6
1499186817,0.453382,2.166667,4.166667,2.3,4.6
1499186818,4.17732,5.1,7.7,2.3,4.6
1499186819,3.640055,4.5,7.5,2.3,4.6
1499186820,3.383785,5.5,3.5,2.3,4.6
1499186821,3.383785,5.5,3.5,2.3,4.6
1499186822,3.383785,5.5,3.5,2.3,4.6
1499186823,3.383785,5.5,3.5,2.3,4.6
1499186824,3.383785,5.5,3.5,2.3,4.6
1499186825,3.383785,5.5,3.5,2.3,4.6
1499186826,1.368292,1.166667,3.833333,2.3,4.6
1499186827,1.368292,1.166667,3.833333,2.3,4.6
1499186828,1.368292,1.166667,3.833333,2.3,4.6
1499186829,1.368292,1.166667,3.833333,2.3,4.6
1499186830,1.368292,1.166667,3.833333,2.3,4.6
1499186831,1.368292,1.166667,3.833333,2.3,4.6
1499186832,1.368292,1.166667,3.833333,2.3,4.6
1499186833,1.368292,1.166667,3.833333,2.3,4.6
1499186834,1.368292,1.166667,3.833333,2.3,4.6
1499186835,1.368292,1.166667,3.833333,2.3,4.6
1499186836,1.368292,1.166667,3.833333,2.3,4.6
1499186837,0.632456,2.5,4,2.3,4.6
1499186838,0.632456,2.5,4,2.3,4.6
1499186839,0.632456,2.5,4,2.3,4.6
1499186840,1.204159,3.5,4.5,2.3,4.6
1499186841,4.890041,5.25,8.5,2.3,4.6
1499186842,4.890041,5.25,8.5,2.3,4.6
1499186843,4.890041,5.25,8.5,2.3,4.6
1499186844,4.890041,5.25,8.5,2.3,4.6
1499186845,4.890041,5.25,8.5,2.3,4.6
1499186846,4.295346,0.5,8.5,2.3,4.6
1499186847,4.295346,0.5,8.5,2.3,4.6
1499186848,4.295346,0.5,8.5,2.3,4.6
1499186849,4.295346,0.5,8.5,2.3,4.6
1499186850,4.295346,0.5,8.5,2.3,4.6
1499186851,4.295346,0.5,8.5,2.3,4.6
1499186852,4.295346,0.5,8.5,2.3,4.6
1499186853,4.295346,0.5,8.5,2.3,4.6
1499186854,4.295346,0.5,8.5,2.3,4.6
1499186855,4.295346,0.5,8.5,2.3,4.6
1499186856,4.295346,0.5,8.5,2.3,4.6
1499186857,4.295346,0.5,8.5,2.3,4.6
1499186858,2.607681,4.5,6,2.3,4.6
1499186859,1.431782,1,4,2.3,4.6
1499186860,1.431782,1,4,2.3,4.6
1499186861,1.431782,1,4,2.3,4.6
1499186862,1.431782,1,4,2.3,4.6
1499186863,1.431782,1,4,2.3,4.6
1499186864,1.431782,1,4,2.3,4.6
1499186865,1.431782,1,4,2.3,4.6
1499186866,1.431782,1,4,2.3,4.6
1499186867,1.431782,1,4,2.3,4.6
1499186868,1.431782,1,4,2.3,4.6
1499186869,1.431782,1,4,2.3,4.6
1499186870,1.431782,1,4,2.3,4.6
1499186871,4.17204,6.014286,6.5,2.3,4.6
1499186872,4.17204,6.014286,6.5,2.3,4.6
1499186873,1.431782,1,4,2.3,4.6
1499186874,1.431782,1,4,2.3,4.6
1499186875,1.431782,1,4,2.3,4.6
1499186876,1.167262,2.5,5.75,2.3,4.6
1499186877,1.167262,2.5,5.75,2.3,4.6
1499186878,1.167262,2.5,5.75,2.3,4.6
1499186879,4.964877,1.5,9.5,2.3,4.6
1499186880,1.167262,2.5,5.75,2.3,4.6
1499186881,4.964877,1.5,9.5,2.3,4.6
1499186882,5.859181,5,9.8,2.3,4.6
1499186883,5.859181,5,9.8,2.3,4.6
1499186885,5.859181,5,9.8,2.3,4.6
1499186886,5.859181,5,9.8,2.3,4.6
1499186887,5.859181,5,9.8,2.3,4.6
1499186888,3.008322,1.5,7.5,2.3,4.6
1499186889,3.008322,1.5,7.5,2.3,4.6
1499186890,3.008322,1.5,7.5,2.3,4.6
1499186891,1.431782,1,4,2.3,4.6
1499186892,0.806226,1.5,4.5,2.3,4.6
1499186893,0.806226,1.5,4.5,2.3,4.6
1499186894,0.806226,1.5,4.5,2.3,4.6
1499186895,0.806226,1.5,4.5,2.3,4.6
1499186896,0.806226,1.5,4.5,2.3,4.6
1499186897,0.806226,1.5,4.5,2.3,4.6
1499186898,5.859181,5,9.8,2.3,4.6
1499186899,5.859181,5,9.8,2.3,4.6
1499186900,2.607681,4.5,6,2.3,4.6
1499186901,2.607681,4.5,6,2.3,4.6
1499186902,3.100403,2.25,1.5,2.3,4.6
1499186903,2.607681,4.5,6,2.3,4.6
1499186904,2.607681,4.5,6,2.3,4.6
1499186905,2.607681,4.5,6,2.3,4.6
1499186906,2.607681,4.5,6,2.3,4.6
1499186907,2.607681,4.5,6,2.3,4.6
1499186908,2.376973,4.5,5.5,2.3,4.6
1499186909,2.376973,4.5,5.5,2.3,4.6
1499186910,1.167262,2.5,5.75,2.3,4.6
1499186911,1.167262,2.5,5.75,2.3,4.6
1499186912,1.167262,2.5,5.75,2.3,4.6
1499186913,0.453382,2.166667,4.166667,2.3,4.6
1499186914,4.295346,0.5,8.5,2.3,4.6
1499186915,0.453382,2.166667,4.166667,2.3,4.6
1499186916,4.295346,0.5,8.5,2.3,4.6
1499186917,1.368292,1.166667,3.833333,2.3,4.6
1499186918,1.368292,1.166667,3.833333,2.3,4.6
1499186919,4.90408,2.5,9.5,2.3,4.6
1499186920,4.90408,2.5,9.5,2.3,4.6
1499186921,4.90408,2.5,9.5,2.3,4.6
1499186922,3.383785,5.5,3.5,2.3,4.6
1499186923,3.383785,5.5,3.5,2.3,4.6
1499186924,3.383785,5.5,3.5,2.3,4.6
1499186925,3.383785,5.5,3.5,2.3,4.6
1499186926,3.383785,5.5,3.5,2.3,4.6
1499186927,3.383785,5.5,3.5,2.3,4.6
1499186928,3.383785,5.5,3.5,2.3,4.6
1499186929,3.383785,5.5,3.5,2.3,4.6
1499186930,3.383785,5.5,3.5,2.3,4.6
1499186931,0.453382,2.166667,4.166667,2.3,4.6
1499186932,0.453382,2.166667,4.166667,2.3,4.6
1499186933,0.453382,2.166667,4.166667,2.3,4.6
1499186934,0.453382,2.166667,4.166667,2.3,4.6
1499186938,0.453382,2.166667,4.166667,2.3,4.6
1499186939,0.453382,2.166667,4.166667,2.3,4.6
1499186940,3.383785,5.5,3.5,2.3,4.6
1499186941,3.383785,5.5,3.5,2.3,4.6
1499186942,3.383785,5.5,3.5,2.3,4.6
1499186943,3.383785,5.5,3.5,2.3,4.6
1499186944,3.383785,5.5,3.5,2.3,4.6
1499186945,3.383785,5.5,3.5,2.3,4.6
1499186946,1.368292,1.166667,3.833333,2.3,4.6
1499186948,3.201562,5.5,4.5,2.3,4.6
1499186949,1.127928,1.666667,3.666667,2.3,4.6
1499186950,1.368292,1.166667,3.833333,2.3,4.6
1499186951,1.529343,1.166667,3.833333,1.7,5.266667
1499186952,2.101058,1.166667,3.833333,1.1,5.933333
1499186953,5.423099,5.5,4.5,0.5,6.6
1499186954,5.423099,5.5,4.5,0.5,6.6
1499186955,5.423099,5.5,4.5,0.5,6.6
1499186956,5.423099,5.5,4.5,0.5,6.6
1499186957,2.845855,1.166667,3.833333,0.5,6.6
1499186958,2.845855,1.166667,3.833333,0.5,6.6
1499186959,2.845855,1.166667,3.833333,0.5,6.6
1499186960,3.966667,1.166667,3.833333,1.166667,7.8
1499186961,5.2095,1.166667,3.833333,1.833333,9
1499186962,6.504785,1.166667,3.833333,2.5,10.2
1499186963,4.651881,4.5,6,2.5,10.2
1499186964,4.651881,4.5,6,2.5,10.2
1499186965,6.504785,1.166667,3.833333,2.5,10.2
1499186966,6.222718,1.166667,3.833333,2,10
1499186967,5.97597,1.166667,3.833333,1.5,9.8
1499186968,5.769075,1.166667,3.833333,1,9.6
1499186969,5.606445,1.166667,3.833333,0.5,9.4
1499186970,5.606445,1.166667,3.833333,0.5,9.4
1499186971,5.606445,1.166667,3.833333,0.5,9.4
1499186972,5.606445,1.166667,3.833333,0.5,9.4
1499186973,5.001,1.5,4.5,0.5,9.4
1499186974,5.001,1.5,4.5,0.5,9.4
1499186975,5.001,1.5,4.5,0.5,9.4
1499186976,2.147091,1.5,7.5,0.5,9.4
1499186977,2.147091,1.5,7.5,0.5,9.4
1499186978,5.606445,1.166667,3.833333,0.5,9.4
1499186979,2.002498,2.5,9.5,0.5,9.4
1499186980,2.002498,2.5,9.5,0.5,9.4
1499186981,7.733693,5.5,3.5,0.5,9.4
1499186982,7.733693,5.5,3.5,0.5,9.4
1499186983,7.733693,5.5,3.5,0.5,9.4
1499186984,2.147091,1.5,7.5,0.5,9.4
1499186985,2.147091,1.5,7.5,0.5,9.4
1499186986,7.872103,3.9,2.3,0.5,9.4
1499186987,7.872103,3.9,2.3,0.5,9.4
1499186988,5.850831,1.666667,3.666667,0.5,9.4
1499186989,6.230357,6.014286,6.5,0.5,9.4
1499186990,1.004988,1.5,9.5,0.5,9.4
1499186991,6.230357,6.014286,6.5,0.5,9.4
1499186992,6.230357,6.014286,6.5,0.5,9.4
1499186993,5.780138,5.5,6.5,0.5,9.4
1499186994,5.780138,5.5,6.5,0.5,9.4
1499186995,5.780138,5.5,6.5,0.5,9.4
1499186996,5.780138,5.5,6.5,0.5,9.4
1499186997,5.780138,5.5,6.5,0.5,9.4
1499186998,1.004988,1.5,9.5,0.5,9.4
1499186999,1.004988,1.5,9.5,0.5,9.4
1499187000,1.004988,1.5,9.5,0.5,9.4
1499187001,4.475737,4.166667,6.833333,0.5,9.4
1499187002,4.475737,4.166667,6.833333,0.5,9.4
1499187003,4.475737,4.166667,6.833333,0.5,9.4
1499187004,1.50333,2,9.5,0.5,9.4
1499187005,0.1,0.5,9.5,0.5,9.4
1499187006,0.1,0.5,9.5,0.5,9.4
1499187007,0.1,0.5,9.5,0.5,9.4
1499187008,0.1,0.5,9.5,0.5,9.4
1499187009,0.1,0.5,9.5,0.5,9.4
1499187010,0.1,0.5,9.5,0.5,9.4
1499187012,1.50333,2,9.5,0.5,9.4
1499187013,1.50333,2,9.5,0.5,9.4
1499187015,1.50333,2,9.5,0.5,9.4
1499187016,2.002498,2.5,9.5,0.5,9.4
1499187017,2.002498,2.5,9.5,0.5,9.4
1499187018,2.002498,2.5,9.5,0.5,9.4
1499187019,2.002498,2.5,9.5,0.5,9.4
1499187020,2.002498,2.5,9.5,0.5,9.4
1499187021,2.002498,2.5,9.5,0.5,9.4
1499187022,2.002498,2.5,9.5,0.5,9.4
1499187023,4.940648,4.5,6.5,0.5,9.4
1499187024,5.249762,4.5,6,0.5,9.4
1499187025,5.249762,4.5,6,0.5,9.4
1499187026,5.249762,4.5,6,0.5,9.4
1499187027,5.249762,4.5,6,0.5,9.4
1499187028,5.249762,4.5,6,0.5,9.4
1499187029,1.50333,2,9.5,0.5,9.4
1499187030,1.50333,2,9.5,0.5,9.4
1499187031,1.50333,2,9.5,0.5,9.4
1499187032,0.1,0.5,9.5,0.5,9.4
1499187033,5.249762,4.5,6,0.5,9.4
1499187034,0.1,0.5,9.5,0.5,9.4
1499187035,0.1,0.5,9.5,0.5,9.4
1499187036,5.249762,4.5,6,0.5,9.4
1499187037,5.249762,4.5,6,0.5,9.4
1499187038,5.249762,4.5,6,0.5,9.4
1499187039,5.249762,4.5,6,0.5,9.4
1499187042,5.249762,4.5,6,0.5,9.4
1499187044,5.249762,4.5,6,0.5,9.4
1499187045,5.249762,4.5,6,0.5,9.4
1499187046,4.90408,5.1,7.7,0.5,9.4
1499187047,4.90408,5.1,7.7,0.5,9.4
1499187048,4.90408,5.1,7.7,0.5,9.4
1499187049,4.90408,5.1,7.7,0.5,9.4
1499187050,4.90408,5.1,7.7,0.5,9.4
1499187051,4.90408,5.1,7.7,0.5,9.4
1499187053,4.90408,5.1,7.7,0.5,9.4
1499187054,4.90408,5.1,7.7,0.5,9.4
1499187055,4.90408,5.1,7.7,0.5,9.4
1499187057,4.826892,5.166667,8.166667,0.5,9.4
1499187058,4.826892,5.166667,8.166667,0.5,9.4
1499187059,4.826892,5.166667,8.166667,0.5,9.4
1499187060,2.002498,2.5,9.5,0.5,9.4
1499187061,2.002498,2.5,9.5,0.5,9.4
1499187062,2.002498,2.5,9.5,0.5,9.4
1499187063,2.002498,2.5,9.5,0.5,9.4
1499187064,2.002498,2.5,9.5,0.5,9.4
1499187065,2.002498,2.5,9.5,0.5,9.4
1499187066,2.002498,2.5,9.5,0.5,9.4
1499187067,2.002498,2.5,9.5,0.5,9.4
1499187068,2.002498,2.5,9.5,0.5,9.4
1499187069,2.002498,2.5,9.5,0.5,9.4
1499187070,0.1,0.5,9.3,0.5,9.4
1499187071,0.1,0.5,9.3,0.5,9.4
1499187072,0.1,0.5,9.3,0.5,9.4
1499187073,0.1,0.5,9.3,0.5,9.4
1499187074,0.1,0.5,9.5,0.5,9.4
1499187075,0.1,0.5,9.5,0.5,9.4
1499187076,5.001,5.5,9.5,0.5,9.4
1499187077,5.001,5.5,9.5,0.5,9.4
1499187078,5.001,5.5,9.5,0.5,9.4
1499187079,5.001,5.5,9.5,0.5,9.4
1499187081,5.001,5.5,9.5,0.5,9.4
1499187083,0.1,0.5,9.5,0.5,9.4
1499187084,0.1,0.5,9.5,0.5,9.4
1499187085,0.1,0.5,9.5,0.5,9.4
1499187086,0.1,0.5,9.5,0.5,9.4
1499187087,0.1,0.5,9.5,0.5,9.4
1499187088,0.1,0.5,9.5,0.5,9.4
1499187090,0.1,0.5,9.5,0.5,9.4
1499187091,0.1,0.5,9.5,0.5,9.4
1499187092,0.1,0.5,9.5,0.5,9.4
1499187093,0.1,0.5,9.5,0.5,9.4
1499187094,0.1,0.5,9.5,0.5,9.4
1499187095,0.1,0.5,9.5,0.5,9.4
1499187096,0.1,0.5,9.5,0.5,9.4
1499187097,0.1,0.5,9.5,0.5,9.4
1499187098,0.1,0.5,9.5,0.5,9.4
1499187099,0.1,0.5,9.5,0.5,9.4
1499187100,0.1,0.5,9.5,0.5,9.4
1499187101,1.50333,2,9.5,0.5,9.4
1499187102,1.50333,2,9.5,0.5,9.4
1499187103,4.90408,5.1,7.7,0.5,9.4
1499187104,4.90408,5.1,7.7,0.5,9.4
1499187105,4.589118,5,8.5,0.5,9.4
1499187106,4.589118,5,8.5,0.5,9.4
1499187107,4.589118,5,8.5,0.5,9.4
1499187108,4.589118,5,8.5,0.5,9.4
1499187109,4.589118,5,8.5,0.5,9.4
1499187110,0.1,0.5,9.5,0.5,9.4
1499187111,0.1,0.5,9.5,0.5,9.4
1499187112,0.1,0.5,9.5,0.5,9.4
1499187113,7.872103,3.9,2.3,0.5,9.4
1499187114,7.872103,3.9,2.3,0.5,9.4
1499187115,7.872103,3.9,2.3,0.5,9.4
1499187116,4.589118,5,8.5,0.5,9.4
1499187117,4.589118,5,8.5,0.5,9.4
1499187118,7.872103,3.9,2.3,0.5,9.4
