time,error,es(x),es(y),gt(x),gt(y)
1499273933,2.418677,1,4,0.7,1.6
1499273934,2.418677,1,4,0.7,1.6
1499273935,2.418677,1,4,0.7,1.6
1499273936,2.418677,1,4,0.7,1.6
1499273937,2.418677,1,4,0.7,1.6
1499273938,2.418677,1,4,0.7,1.6
1499273939,2.418677,1,4,0.7,1.6
1499273940,2.418677,1,4,0.7,1.6
1499273941,2.418677,1,4,0.7,1.6
1499273942,2.418677,1,4,0.7,1.6
1499273943,2.418677,1,4,0.7,1.6
1499273944,2.418677,1,4,0.7,1.6
1499273945,2.418677,1,4,0.7,1.6
1499273946,2.418677,1,4,0.7,1.6
1499273947,2.418677,1,4,0.7,1.6
1499273948,2.418677,1,4,0.7,1.6
1499273949,2.418677,1,4,0.7,1.6
1499273950,2.418677,1,4,0.7,1.6
1499273951,2.418677,1,4,0.7,1.6
1499273952,2.418677,1,4,0.7,1.6
1499273955,2.418677,1,4,0.7,1.6
1499273957,2.418677,1,4,0.7,1.6
1499273958,2.418677,1,4,0.7,1.6
1499273959,2.418677,1,4,0.7,1.6
1499273960,2.418677,1,4,0.7,1.6
1499273961,2.418677,1,4,0.7,1.6
1499273962,2.418677,1,4,0.7,1.6
1499273963,2.418677,1,4,0.7,1.6
1499273964,2.418677,1,4,0.7,1.6
1499273965,2.418677,1,4,0.7,1.6
1499273967,2.418677,1,4,0.7,1.6
1499273970,2.418677,1,4,0.7,1.6
1499273971,2.418677,1,4,0.7,1.6
1499273973,2.418677,1,4,0.7,1.6
1499273975,2.418677,1,4,0.7,1.6
1499273976,2.418677,1,4,0.7,1.6
1499273977,2.418677,1,4,0.7,1.6
1499273978,2.418677,1,4,0.7,1.6
1499273979,2.418677,1,4,0.7,1.6
1499273980,2.418677,1,4,0.7,1.6
1499273981,2.418677,1,4,0.7,1.6
1499273982,2.418677,1,4,0.7,1.6
1499273983,2.418677,1,4,0.7,1.6
1499273984,2.418677,1,4,0.7,1.6
1499273985,2.418677,1,4,0.7,1.6
1499273988,2.418677,1,4,0.7,1.6
1499273991,2.418677,1,4,0.7,1.6
1499273992,2.418677,1,4,0.7,1.6
1499273993,2.418677,1,4,0.7,1.6
1499273994,2.418677,1,4,0.7,1.6
1499273995,2.418677,1,4,0.7,1.6
1499273997,2.418677,1,4,0.7,1.6
1499273998,2.418677,1,4,0.7,1.6
1499273999,2.418677,1,4,0.7,1.6
1499274000,2.418677,1,4,0.7,1.6
